room_id,hotel_id,room_number,room_type,floor,size_sqm,bed_type,max_occupancy,price_per_night,status,view_type,is_accessible,is_smoking,amenities,condition_rating,last_renovated,has_balcony,has_bathtub,accessibility_features
675cb3ab-2182-47ff-a5b7-5d232c7b52c5,4802786c-82dd-43e1-9412-75ee46bbbdee,603,Executive,6,47.0,1 King,2,523.76,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2024,True,False,
38e09cb0-c569-422f-a7e1-4907357b72e8,4802786c-82dd-43e1-9412-75ee46bbbdee,604,Deluxe,6,38.9,1 King,2,315.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2013,False,True,
3ae37023-7488-4b38-9cad-d38c4c398456,4802786c-82dd-43e1-9412-75ee46bbbdee,6E,Standard,6,23.0,1 King,2,199.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Hairdryer, Minibar, Iron",4,2023,False,True,
3e5d2159-f61c-4477-b83e-c38b21a1a991,4802786c-82dd-43e1-9412-75ee46bbbdee,606,Deluxe,6,38.7,2 Queens,3,407.63,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2020,True,True,
829222ff-9087-41d1-a8a4-02bbc26e8a14,4802786c-82dd-43e1-9412-75ee46bbbdee,607,Deluxe,6,35.7,1 King,2,320.0,AVAILABLE,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2024,True,True,
307c4b53-c121-479c-8e33-9a6aa78ad67d,4802786c-82dd-43e1-9412-75ee46bbbdee,608,Standard,6,27.5,2 Singles,2,299.0,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",3,2026,False,False,
fa02f698-526d-4204-a854-39f85441f6c6,4802786c-82dd-43e1-9412-75ee46bbbdee,609,Standard,6,25.3,2 Singles,4,125.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC, Desk",4,2010,False,False,
fa2303ef-1e9b-450b-8902-a44a602e0888,4802786c-82dd-43e1-9412-75ee46bbbdee,610,Suite,6,110.4,1 King + Living,2,799.0,AVAILABLE,Executive,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2019,False,True,
63c4a7c1-5dd0-4f95-9ea7-75abf55d517e,4802786c-82dd-43e1-9412-75ee46bbbdee,611,Standard,6,30.0,1 King,2,137.74,CLEANING,Street,False,False,"TV, WiFi, Safe, AC",2,2016,False,False,
8fe437ae-30ab-4982-85fd-f3f92f1dfb97,4802786c-82dd-43e1-9412-75ee46bbbdee,612,Deluxe,6,39.7,1 King,2,399.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Balcony, Heating",4,2019,False,True,
3b52d300-0130-4805-a03b-459e0ea4a015,4802786c-82dd-43e1-9412-75ee46bbbdee,613,Standard,6,21.8,1 Queen,2,105.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",3,2024,True,False,
5e52dc2f-6c4c-463b-9b33-cedb5e23ad54,4802786c-82dd-43e1-9412-75ee46bbbdee,614,Standard,6,20.5,1 King,2,199.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Balcony",3,2024,True,False,
50933284-bbe2-40a4-ba7d-d40efaccd2e2,4802786c-82dd-43e1-9412-75ee46bbbdee,615,Standard,6,24.6,1 Queen,2,299.0,MAINTENANCE,Street,True,False,"TV, WiFi, Safe, AC, Bathtub",4,2010,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
72b25a3f-8368-4245-bcda-8b8bff5403bd,4802786c-82dd-43e1-9412-75ee46bbbdee,616,Deluxe,6,36.5,1 King,2,376.69,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Shower, Room Service, Heating",3,2020,False,True,
ea42f740-c92e-4283-9d70-95e779a8c65f,4802786c-82dd-43e1-9412-75ee46bbbdee,617,Suite,6,77.7,2 Bedroom Suite,6,799.0,AVAILABLE,Executive,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2016,True,False,
6eb73a6c-32fb-44a9-967d-284fd343d5c1,4802786c-82dd-43e1-9412-75ee46bbbdee,618,Suite,6,62.6,1 King + Living,2,899.0,OCCUPIED,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Desk",5,2024,True,True,
ab9cd3ad-3269-43f7-bfd4-1abcb422505b,4802786c-82dd-43e1-9412-75ee46bbbdee,619,Family,6,39.4,Bunk Beds + Queen,5,235.7,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",5,2019,False,False,
251f2572-6a20-40cd-8dd6-4635d1492a8e,4802786c-82dd-43e1-9412-75ee46bbbdee,620,Executive,6,42.5,1 King,2,367.19,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2006,True,True,
6479402f-6fb3-4905-b044-aa557198bb73,4802786c-82dd-43e1-9412-75ee46bbbdee,621,Suite,6,102.6,1 King + Living,2,1095.0,AVAILABLE,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Hairdryer, Bathtub",3,2021,True,True,
e9e5cb21-c6f9-48e8-a45f-ab8776290928,4802786c-82dd-43e1-9412-75ee46bbbdee,622,Standard,6,26.0,2 Singles,3,299.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2018,True,False,
91c5ca36-b175-42c7-82b5-93b6ac763926,4802786c-82dd-43e1-9412-75ee46bbbdee,623,Family,6,47.3,Bunk Beds + Queen,3,212.0,AVAILABLE,Pool,False,True,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",5,2021,False,False,
301c2ad8-f16a-40aa-9793-992626e72f0e,4802786c-82dd-43e1-9412-75ee46bbbdee,624,Family,6,44.9,Bunk Beds + Queen,4,299.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2008,True,False,
3b161720-dc40-436c-afe9-cf7fcedbd455,4802786c-82dd-43e1-9412-75ee46bbbdee,6Y,Executive,6,54.0,1 King,2,335.0,AVAILABLE,Harbor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2014,False,True,
6b5f53de-4d18-4722-9221-2835763b4752,4802786c-82dd-43e1-9412-75ee46bbbdee,626,Standard,6,26.8,2 Singles,3,215.64,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",3,2022,True,True,
a25e8b0a-b02c-44ba-9381-7da5998e66a4,4802786c-82dd-43e1-9412-75ee46bbbdee,627,Standard,6,21.9,2 Singles,2,187.39,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC",3,2026,True,True,
7b600b4e-f0b2-4398-b17c-5e4d9e13fc20,4802786c-82dd-43e1-9412-75ee46bbbdee,628,Standard,6,28.4,1 Queen,2,199.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",5,2014,False,False,
928c2204-107f-46a0-b493-b9f9456a985c,4802786c-82dd-43e1-9412-75ee46bbbdee,629,Family,6,45.2,Bunk Beds + Queen,5,230.0,AVAILABLE,Family Floor,False,True,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",5,2018,True,False,
4d9a63d7-40fd-4927-adcc-a6a248e09965,4802786c-82dd-43e1-9412-75ee46bbbdee,630,Deluxe,6,40.4,1 King,2,320.99,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Shower, Hairdryer",5,2013,True,True,
5229ce23-9ac2-40ec-b82e-9beec7c885dc,4802786c-82dd-43e1-9412-75ee46bbbdee,631,Deluxe,6,40.4,1 King,2,299.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Iron, Shower",3,2009,False,False,
accfb804-655e-4f88-858f-73d3ddcc7fe7,4802786c-82dd-43e1-9412-75ee46bbbdee,632,Family,6,39.7,2 Queens,3,166.46,AVAILABLE,Pool,False,True,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",5,2026,False,False,
50382fdb-5227-46fb-b209-c16eb747cc1e,4802786c-82dd-43e1-9412-75ee46bbbdee,6a,Standard,6,27.4,1 Queen,2,195.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",2,2007,False,False,
0eff1847-af84-41b0-89bb-925d4ec9bf4a,4802786c-82dd-43e1-9412-75ee46bbbdee,634,Family,6,35.3,2 Queens,2,185.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Iron, Hairdryer",3,2011,False,False,
58a56830-08df-453b-bfe1-044b422609f1,4802786c-82dd-43e1-9412-75ee46bbbdee,635,Executive,6,49.4,1 King,2,599.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2024,True,True,
fc8051f2-0882-43d1-9ed8-ee96bae91b0e,4802786c-82dd-43e1-9412-75ee46bbbdee,6d,Standard,6,21.7,2 Singles,3,128.57,AVAILABLE,Street,True,False,"TV, WiFi, Safe, AC, Coffee Machine, Iron, Room Service",4,2010,False,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
8eefb087-ea79-4a00-adf0-95bbe1875d64,4802786c-82dd-43e1-9412-75ee46bbbdee,637,Standard,6,23.2,2 Singles,4,299.0,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC",1,2023,True,True,
498f4fe8-41fa-4fda-855b-64fe4beee77d,4802786c-82dd-43e1-9412-75ee46bbbdee,701,Standard,7,20.1,1 King,2,299.0,OCCUPIED,City,False,True,"TV, WiFi, Safe, AC",5,2024,True,False,
d51e3dc2-5ef5-457b-aabe-00c8976b3384,4802786c-82dd-43e1-9412-75ee46bbbdee,702,Suite,7,82.2,2 Bedroom Suite,3,1299.0,AVAILABLE,Sea View,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2006,False,True,
d5f57aa2-2799-4af8-8f5f-e478fa0c9da4,4802786c-82dd-43e1-9412-75ee46bbbdee,703,Deluxe,7,30.0,1 King,2,345.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2014,True,True,
fe8f5ea5-a168-4ee9-84a1-ec4d83143458,4802786c-82dd-43e1-9412-75ee46bbbdee,704,Standard,7,28.9,2 Singles,3,199.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2013,True,False,
a030a6c5-7434-4a83-96c2-ea8b5bcbab74,4802786c-82dd-43e1-9412-75ee46bbbdee,705,Standard,7,27.4,2 Singles,4,125.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",3,2022,False,False,
c9f04e35-7623-48c3-8920-180c52ea6527,4802786c-82dd-43e1-9412-75ee46bbbdee,706,Deluxe,7,39.3,2 Queens,4,399.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2017,False,False,
6efb98fa-1b34-47d3-a4d6-f2d3fcf22327,4802786c-82dd-43e1-9412-75ee46bbbdee,7G,Standard,7,29.2,1 Queen,2,130.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC",3,2021,False,True,
f8f494f3-acae-48eb-b03a-f3de8586daa8,4802786c-82dd-43e1-9412-75ee46bbbdee,708,Standard,7,20.3,1 King,2,299.0,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC, Iron",3,2013,False,False,
4207e72a-9806-480f-ab66-9ba8ebdd1e08,4802786c-82dd-43e1-9412-75ee46bbbdee,709,Standard,7,27.4,2 Singles,4,146.55,OUT_OF_ORDER,Garden,False,False,"TV, WiFi, Safe, AC, Iron, Bathtub",4,2023,False,False,
cebe55f3-494d-43b8-a8dc-f341b3df20c9,4802786c-82dd-43e1-9412-75ee46bbbdee,710,Standard,7,20.9,1 King,2,199.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC, Desk",5,2010,True,True,
52269aa9-4b3b-4bd0-8f38-05159bb1efec,4802786c-82dd-43e1-9412-75ee46bbbdee,711,Standard,7,20.9,1 King,2,110.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Wake-up Service, Hairdryer, Balcony",5,2023,False,False,
924c7f8e-0ceb-489e-96b7-2cfe52596591,4802786c-82dd-43e1-9412-75ee46bbbdee,712,Deluxe,7,45.0,2 Queens,2,231.11,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2007,False,False,
8379a930-10b3-4535-a4a4-1896f96bf626,4802786c-82dd-43e1-9412-75ee46bbbdee,714,Standard,7,28.0,1 Queen,2,155.0,OCCUPIED,Street,True,False,"TV, WiFi, Safe, AC",4,2008,False,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
4234215f-b5f9-4c43-a803-210e7f8efa7a,4802786c-82dd-43e1-9412-75ee46bbbdee,714,Suite,7,79.1,1 King + Living,2,800.0,OCCUPIED,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2009,False,True,
38bc16be-aaa0-40ef-8bd7-060dd666035b,4802786c-82dd-43e1-9412-75ee46bbbdee,715,Family,7,44.5,2 Queens,3,265.9,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2020,True,False,
0c0c6ef2-8c85-4163-b61b-d0b30073c3c8,4802786c-82dd-43e1-9412-75ee46bbbdee,716,Suite,7,68.5,2 Bedroom Suite,6,1145.0,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",2,2010,False,True,
42cf122c-c6a0-4a59-b4bf-818dfaed8ede,4802786c-82dd-43e1-9412-75ee46bbbdee,717,Deluxe,7,32.4,2 Queens,3,300.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",1,2025,False,True,
29347e71-db3b-4a4d-b0a8-f631062211da,4802786c-82dd-43e1-9412-75ee46bbbdee,718,Executive,7,40.5,1 King,2,699.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2022,False,False,
f4519346-b876-4971-a413-23ca8b3f1999,4802786c-82dd-43e1-9412-75ee46bbbdee,7S,Suite,7,69.8,1 King + Living,2,840.0,OCCUPIED,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2026,True,True,
fda1fcf2-841f-4e8d-b0a2-db32eeaba19e,4802786c-82dd-43e1-9412-75ee46bbbdee,720,Deluxe,7,43.6,1 King,2,499.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2017,False,True,
a95850a6-7eed-4dbd-a77b-e786a493bb4b,4802786c-82dd-43e1-9412-75ee46bbbdee,721,Family,7,46.7,Bunk Beds + Queen,5,314.89,RESERVED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2008,False,False,
50db3e77-5433-4e3b-b2b5-d2c2139982f5,4802786c-82dd-43e1-9412-75ee46bbbdee,722,Executive,7,47.7,2 Kings,2,599.0,OCCUPIED,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2012,False,True,
a3e1adb3-5694-4626-b153-6a81c4cf16eb,4802786c-82dd-43e1-9412-75ee46bbbdee,723,Family,7,41.2,2 Queens,3,299.0,AVAILABLE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2009,True,True,
94b9db75-5bcb-471b-bfb5-9008aa86fd93,4802786c-82dd-43e1-9412-75ee46bbbdee,724,Standard,7,25.8,1 Queen,2,200.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC",3,2012,False,True,
f2161d74-c7af-4e6f-a875-b52c744ad75d,4802786c-82dd-43e1-9412-75ee46bbbdee,725,Standard,7,28.9,1 King,2,211.65,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Newspaper",4,2021,False,False,
b0fd18fa-27aa-454c-bfbb-879be20b2419,4802786c-82dd-43e1-9412-75ee46bbbdee,726,Standard,7,29.8,1 King,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2008,True,False,
71d63492-f0e6-48c6-9789-0d657d4b6223,4802786c-82dd-43e1-9412-75ee46bbbdee,727,Standard,7,25.6,1 King,2,187.53,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",5,2013,True,False,
a590bb62-f5d7-4578-969b-274e2b8b6a9a,4802786c-82dd-43e1-9412-75ee46bbbdee,728,Standard,7,26.4,1 King,2,299.0,MAINTENANCE,Street,False,False,"TV, WiFi, Safe, AC",3,2011,True,True,
ba7102da-10cd-4789-ad2c-b8504f6f7434,4802786c-82dd-43e1-9412-75ee46bbbdee,729,Deluxe,7,34.5,1 King,2,260.0,RESERVED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2025,False,True,
6280db3d-2925-45dd-8ec7-e461181c0299,4802786c-82dd-43e1-9412-75ee46bbbdee,730,Deluxe,7,42.7,1 King,2,499.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2008,True,True,
9fc70b50-977d-411b-bc93-89d3323076fb,4802786c-82dd-43e1-9412-75ee46bbbdee,731,Family,7,49.6,Bunk Beds + Queen,5,399.0,AVAILABLE,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2019,False,False,
8b31a7b5-3da2-475e-94e9-7ea9ab41fdf6,4802786c-82dd-43e1-9412-75ee46bbbdee,732,Family,7,49.0,Bunk Beds + Queen,4,270.0,OCCUPIED,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2023,True,True,
51967592-604a-4fbc-af7a-2ed4c76190d2,4802786c-82dd-43e1-9412-75ee46bbbdee,733,Standard,7,26.5,2 Singles,4,100.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2019,True,False,
fd66153f-990c-4d60-b005-e8885b05d4d6,4802786c-82dd-43e1-9412-75ee46bbbdee,734,Family,7,38.7,Bunk Beds + Queen,5,299.0,AVAILABLE,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2021,True,False,
0fb2215a-74fe-4e81-8d3b-672657bec02d,4802786c-82dd-43e1-9412-75ee46bbbdee,7c,Deluxe,7,43.9,1 King,2,215.0,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",1,2010,True,True,
d3de6b19-4f13-426f-8eb6-fe32ce92546e,4802786c-82dd-43e1-9412-75ee46bbbdee,736,Standard,7,21.2,1 King,2,160.0,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC",5,2019,False,False,
359d44e7-460f-4b87-90fe-3544fa856708,4802786c-82dd-43e1-9412-75ee46bbbdee,737,Family,7,39.9,2 Queens,2,173.25,OCCUPIED,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",1,2015,False,False,
e54d6ae4-4017-4716-9c31-8d1d1dcb82b1,4802786c-82dd-43e1-9412-75ee46bbbdee,801,Deluxe,8,37.0,1 King,2,299.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper",4,2023,True,True,
5979e993-9bc5-43cb-a799-d375eb4a4fce,4802786c-82dd-43e1-9412-75ee46bbbdee,802,Standard,8,28.9,1 King,2,104.11,AVAILABLE,Street,False,True,"TV, WiFi, Safe, AC, Room Service, Desk, Bathtub",5,2023,True,False,
ed684889-bf91-462a-abad-f757275c894e,4802786c-82dd-43e1-9412-75ee46bbbdee,803,Deluxe,8,41.7,1 King,2,200.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2025,True,False,
60ab3a68-e619-498b-8f15-2867e0ef86e6,4802786c-82dd-43e1-9412-75ee46bbbdee,804,Standard,8,28.7,1 King,2,101.14,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC",5,2007,False,False,
a116cdec-eee5-4bf0-9dc0-d0b5e278b046,4802786c-82dd-43e1-9412-75ee46bbbdee,805,Standard,8,25.1,1 King,2,207.6,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",4,2014,False,False,
98c2092a-dfff-4b6e-a352-bfcfa730b49c,4802786c-82dd-43e1-9412-75ee46bbbdee,806,Standard,8,20.7,1 Queen,2,145.0,AVAILABLE,Street,False,True,"TV, WiFi, Safe, AC",4,2018,False,False,
91abc241-3166-448b-851c-30f820a05028,4802786c-82dd-43e1-9412-75ee46bbbdee,807,Standard,8,21.5,1 Queen,2,199.0,AVAILABLE,Street,False,True,"TV, WiFi, Safe, AC, Bathtub, Wake-up Service",5,2012,False,False,
bb022b38-281c-4634-845a-57b347186682,4802786c-82dd-43e1-9412-75ee46bbbdee,808,Executive,8,46.5,1 King,2,499.0,CLEANING,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2022,True,True,
6ec87116-38ba-4631-b79e-893b0fac7394,4802786c-82dd-43e1-9412-75ee46bbbdee,809,Deluxe,8,37.6,2 Queens,3,245.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2026,True,True,
23461573-f0c9-4cc5-80ec-32fcd4d99486,4802786c-82dd-43e1-9412-75ee46bbbdee,810,Suite,8,84.0,2 Bedroom Suite,3,810.0,RESERVED,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2018,True,True,
52a9daa9-2ec1-4851-94bb-59c1aff5c8b0,4802786c-82dd-43e1-9412-75ee46bbbdee,811,Standard,8,23.6,2 Singles,2,163.72,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",3,2011,True,False,
42c8d038-78af-4c57-9b44-aeff24b03e11,4802786c-82dd-43e1-9412-75ee46bbbdee,812,Executive,8,51.2,1 King,2,495.31,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2011,True,False,
fe4ef0b4-24e7-426c-a916-73c73379ffca,4802786c-82dd-43e1-9412-75ee46bbbdee,813,Standard,8,24.6,2 Singles,4,299.0,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC, Bathtub, Newspaper",4,2020,False,False,
4bf939af-6ded-4392-90c4-825bcd0c7465,4802786c-82dd-43e1-9412-75ee46bbbdee,814,Standard,8,24.9,1 Queen,2,199.0,OCCUPIED,City,True,True,"TV, WiFi, Safe, AC, Bathtub, Hairdryer, Balcony",4,2022,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
778a69fe-b9ae-4f52-83c8-4db3a2c82215,4802786c-82dd-43e1-9412-75ee46bbbdee,815,Standard,8,21.9,2 Singles,2,120.66,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",3,2015,True,False,
07602054-4a72-42b1-bd89-c62e5ea4aabf,4802786c-82dd-43e1-9412-75ee46bbbdee,816,Standard,8,20.4,1 King,2,199.0,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC",3,2015,False,True,
baf599db-aad5-4a89-bf0b-6868d9d99bac,4802786c-82dd-43e1-9412-75ee46bbbdee,817,Standard,8,23.2,2 Singles,3,159.3,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",4,2023,False,False,
d732405a-3b55-4b50-839b-994f35f1da6a,4802786c-82dd-43e1-9412-75ee46bbbdee,818,Deluxe,8,43.5,1 King,2,399.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper, Bathtub, Heating",4,2021,False,True,
25602416-2888-4501-b1bd-1bb5b0cb6276,4802786c-82dd-43e1-9412-75ee46bbbdee,819,Deluxe,8,40.5,2 Queens,3,290.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper",5,2022,True,True,
e6624752-3fce-43cc-b954-27ff85b82f7c,4802786c-82dd-43e1-9412-75ee46bbbdee,820,Standard,8,26.2,2 Singles,2,106.63,CLEANING,Street,False,False,"TV, WiFi, Safe, AC",4,2007,False,False,
a754e4a0-6d58-48a0-a247-3f4d2a02f530,4802786c-82dd-43e1-9412-75ee46bbbdee,821,Standard,8,28.2,1 King,2,145.42,OCCUPIED,Street,True,False,"TV, WiFi, Safe, AC, Room Service, Newspaper, Coffee Machine",3,2019,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
01cbb162-de7b-4acc-a073-d43dbeabadec,4802786c-82dd-43e1-9412-75ee46bbbdee,822,Standard,8,21.9,2 Singles,4,108.06,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC",3,2019,False,False,
322b75a8-597d-46ee-b37d-db68c053b3d9,4802786c-82dd-43e1-9412-75ee46bbbdee,823,Standard,8,23.7,1 King,2,199.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",5,2023,True,True,
4b952638-308c-4f50-9e63-d4354f0e48f6,4802786c-82dd-43e1-9412-75ee46bbbdee,824,Presidential,8,266.8,Multiple Bedrooms,6,5110.0,AVAILABLE,Penthouse View,False,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",3,2026,True,False,
fc0ef729-ac28-49d3-b3c3-11991b6245d8,4802786c-82dd-43e1-9412-75ee46bbbdee,825,Deluxe,8,40.9,1 King,2,370.0,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2010,True,True,
760cb661-6631-4280-a047-691dca96fbc1,4802786c-82dd-43e1-9412-75ee46bbbdee,826,Standard,8,26.9,1 King,2,299.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Bathtub, Balcony",5,2025,False,False,
8b0b8e41-d31a-449f-9902-71584f17c08e,4802786c-82dd-43e1-9412-75ee46bbbdee,827,Standard,8,27.3,1 King,2,111.67,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Bathtub, Iron, Balcony",4,2019,False,False,
7c4d492c-63ca-4f7c-801b-b3c8369c1d20,4802786c-82dd-43e1-9412-75ee46bbbdee,828,Standard,8,29.2,2 Singles,3,175.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",3,2016,False,False,
ac064de3-9f34-4a04-a929-a96ae3e639dc,4802786c-82dd-43e1-9412-75ee46bbbdee,829,Executive,8,45.9,2 Kings,2,545.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2011,False,True,
2c88a10a-7024-45e8-b831-d0061022316a,4802786c-82dd-43e1-9412-75ee46bbbdee,830,Suite,8,89.1,2 Bedroom Suite,2,964.57,CLEANING,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2010,True,True,
