room_id,hotel_id,room_number,room_type,floor,size_sqm,bed_type,max_occupancy,price_per_night,status,view_type,is_accessible,is_smoking,amenities,condition_rating,last_renovated,has_balcony,has_bathtub,accessibility_features
23cedc98-67e6-4cab-8d0d-a8ccc4fde3de,71d501b8-dc26-48e3-820c-40ec6a01592e,1205,Executive,12,54.1,2 Kings,2,510.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Newspaper",4,2007,True,False,
c29b6aea-ca54-43ea-bd05-46b8eb57e2b0,71d501b8-dc26-48e3-820c-40ec6a01592e,1206,Deluxe,12,36.4,2 Queens,4,306.82,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2011,False,False,
11d61afe-efd5-4048-b01e-ef72e3678c08,71d501b8-dc26-48e3-820c-40ec6a01592e,1207,Suite,12,94.7,2 Bedroom Suite,4,665.0,OCCUPIED,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Iron, Wake-up Service",1,2016,False,False,
4c610cd5-de30-4276-9518-8e48993290b0,71d501b8-dc26-48e3-820c-40ec6a01592e,1208,Deluxe,12,43.9,1 King,2,185.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2010,False,False,
04e075cc-a72b-4f70-9df4-d5a333edda30,71d501b8-dc26-48e3-820c-40ec6a01592e,1209,Suite,12,84.9,1 King + Living,2,1044.32,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2009,False,True,
4be2e794-b573-4c7d-b06c-3765a21b75d8,71d501b8-dc26-48e3-820c-40ec6a01592e,1210,Deluxe,12,44.0,2 Queens,3,499.0,CLEANING,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron",3,2011,True,True,
9a786845-5d06-4b65-95a1-bc740181a6de,71d501b8-dc26-48e3-820c-40ec6a01592e,1211,Deluxe,12,39.4,2 Queens,4,365.79,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2017,True,True,
1bc7e3f7-df91-4e2e-843a-e0267f4450bb,71d501b8-dc26-48e3-820c-40ec6a01592e,1212,Executive,12,53.9,2 Kings,2,470.0,AVAILABLE,Harbor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Desk",4,2013,True,True,
de2f5626-8974-4dc2-ab59-8e1e8a9a35d0,71d501b8-dc26-48e3-820c-40ec6a01592e,1213,Standard,12,20.2,1 King,2,130.0,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC",5,2023,True,False,
b6407f8b-3b2a-46f2-ba07-00f629c4550f,71d501b8-dc26-48e3-820c-40ec6a01592e,1214,Deluxe,12,33.6,1 King,2,340.05,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2023,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
6bbfde01-b008-417e-ba7e-1f38b5f4b410,71d501b8-dc26-48e3-820c-40ec6a01592e,1215,Deluxe,12,42.1,1 King,2,399.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2013,False,True,
0721b7f3-4bcd-4118-92e6-db766dd02589,71d501b8-dc26-48e3-820c-40ec6a01592e,1216,Deluxe,12,40.7,2 Queens,4,399.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper, Shower",4,2013,False,False,
32a479a3-f86e-4c3f-b5bf-d6c3daa0bf85,71d501b8-dc26-48e3-820c-40ec6a01592e,1217,Standard,12,26.8,1 King,2,155.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC",5,2017,False,True,
7cc6374c-809c-4b37-b320-0221d9595e11,71d501b8-dc26-48e3-820c-40ec6a01592e,1218,Deluxe,12,38.8,2 Queens,4,355.0,RESERVED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Shower, Room Service",2,2006,False,True,
1a6bbe29-c5c8-4fb5-849c-e167ac38c1ff,71d501b8-dc26-48e3-820c-40ec6a01592e,1219,Executive,12,47.6,2 Kings,2,599.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2008,False,True,
5bd9ae6d-30d9-436f-9098-1a93e733d737,71d501b8-dc26-48e3-820c-40ec6a01592e,1220,Deluxe,12,43.1,2 Queens,3,245.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2009,True,True,
22ff5422-918e-427d-add4-3320f782541c,71d501b8-dc26-48e3-820c-40ec6a01592e,1221,Executive,12,50.8,2 Kings,2,599.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2019,False,True,
71acabb9-eed2-47f5-9741-4e52934314c9,71d501b8-dc26-48e3-820c-40ec6a01592e,1301,Executive,13,41.9,2 Kings,2,425.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Shower",3,2022,True,True,
7214d2cc-b6bd-4663-b286-ef44caa52c5b,71d501b8-dc26-48e3-820c-40ec6a01592e,1302,Deluxe,13,35.4,1 King,2,418.94,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2022,False,True,
4ba9e93b-369a-4ea2-87d4-69718d8638e3,71d501b8-dc26-48e3-820c-40ec6a01592e,1303,Deluxe,13,35.4,1 King,2,330.0,CLEANING,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2015,True,True,
9a74d1fb-61e8-4cf4-aa52-33bd33a0fbc9,71d501b8-dc26-48e3-820c-40ec6a01592e,1304,Executive,13,43.3,2 Kings,2,699.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2026,False,True,
400b0509-285c-445b-a5be-ab83e668fb77,71d501b8-dc26-48e3-820c-40ec6a01592e,1305,Executive,13,52.9,1 King,2,599.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2006,False,False,
573d987a-cfdd-40a7-a8a0-4a273170d88c,71d501b8-dc26-48e3-820c-40ec6a01592e,1306,Standard,13,25.5,1 King,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",4,2026,False,True,
37e448c7-3c75-4fd8-b592-347a83952924,71d501b8-dc26-48e3-820c-40ec6a01592e,1307,Deluxe,13,40.3,2 Queens,4,237.55,RESERVED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2026,False,True,
a59a0bf0-e229-4fe3-bf5e-a7d77d850c8c,71d501b8-dc26-48e3-820c-40ec6a01592e,1308,Executive,13,43.6,2 Kings,2,415.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2016,False,True,
71cce8ef-b286-4b7e-8e9a-3dcced5d8e83,71d501b8-dc26-48e3-820c-40ec6a01592e,1409,Executive,13,49.1,1 King,2,340.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2011,False,True,
09bbfb12-1f13-482c-9aa6-4e89608cbc0f,71d501b8-dc26-48e3-820c-40ec6a01592e,1410,Executive,13,43.7,2 Kings,2,520.34,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2011,True,True,
de073bea-1bb5-4762-8606-fce02c9f9d4d,71d501b8-dc26-48e3-820c-40ec6a01592e,1311,Executive,13,45.8,2 Kings,2,485.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2023,True,True,
1c988238-08de-405c-aad7-1ae08ac96d4a,71d501b8-dc26-48e3-820c-40ec6a01592e,13L,Deluxe,13,43.2,1 King,2,361.23,RESERVED,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2014,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
ffd9fd3a-6c57-458f-83e5-8b1fce4d5ed5,71d501b8-dc26-48e3-820c-40ec6a01592e,13M,Standard,13,21.9,1 Queen,2,215.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2019,False,True,
40480984-c91c-4902-b02b-e626cbe0af8b,71d501b8-dc26-48e3-820c-40ec6a01592e,1414,Executive,13,46.2,1 King,2,520.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2008,False,True,
fdcd36ff-a482-4c35-884d-2247a3a4a2fd,71d501b8-dc26-48e3-820c-40ec6a01592e,1315,Deluxe,13,43.5,1 King,2,205.0,OUT_OF_ORDER,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2025,True,False,
579ade89-fd1c-44af-8634-3f88b30511fc,71d501b8-dc26-48e3-820c-40ec6a01592e,1416,Deluxe,13,43.5,2 Queens,4,331.99,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper, Hairdryer",4,2012,True,True,
46fd34db-a511-4d6a-b9ac-f38463bea031,71d501b8-dc26-48e3-820c-40ec6a01592e,1417,Deluxe,13,36.1,2 Queens,2,355.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk",4,2022,False,True,
abb4c55a-793c-4b0a-bc70-c2b49a243ded,71d501b8-dc26-48e3-820c-40ec6a01592e,1318,Standard,13,21.4,2 Singles,4,193.54,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC",5,2025,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
8fa41b0e-302b-4375-b58c-4a8f666961b0,71d501b8-dc26-48e3-820c-40ec6a01592e,1419,Standard,13,20.8,1 Queen,2,142.66,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Desk, Shower",4,2019,True,False,
2cacae4b-7961-4d5d-93cc-7c15434b4e2a,71d501b8-dc26-48e3-820c-40ec6a01592e,1320,Executive,13,51.1,2 Kings,2,600.0,OCCUPIED,Harbor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2006,True,True,
f6c31786-2031-4f62-9d9d-6e3039c6ccba,71d501b8-dc26-48e3-820c-40ec6a01592e,1421,Deluxe,13,43.4,2 Queens,4,299.0,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2016,True,False,
50e6c22c-b817-420d-90a4-78fa5fe7852b,940ab2e0-4917-43dc-88de-5c1e52f01349,101,Standard,1,23.0,2 Singles,4,235.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",4,2019,False,False,
d9908759-6a9d-49e6-8c46-24a6f653b336,940ab2e0-4917-43dc-88de-5c1e52f01349,102,Executive,1,54.8,2 Kings,2,799.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Balcony, Newspaper",4,2019,False,False,
b17cceae-ff77-46b1-bf74-8deeaef8bc31,940ab2e0-4917-43dc-88de-5c1e52f01349,103,Deluxe,1,37.2,2 Queens,4,399.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2012,False,True,
c8a0596e-f5cb-4c86-8959-6c98ae2cc859,940ab2e0-4917-43dc-88de-5c1e52f01349,104,Executive,1,42.8,2 Kings,2,715.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2008,False,False,
366e4fda-28c9-45f1-9bc3-0bc7ff3bbcea,940ab2e0-4917-43dc-88de-5c1e52f01349,1E,Executive,1,51.2,1 King,2,599.0,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2023,True,True,
8649483d-4b71-4d63-8732-c52158b78b07,940ab2e0-4917-43dc-88de-5c1e52f01349,106,Suite,1,74.5,2 Bedroom Suite,2,1699.0,OCCUPIED,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2019,False,True,
3d655e35-e1a4-492f-a8cd-9d8a72dda714,940ab2e0-4917-43dc-88de-5c1e52f01349,107,Standard,1,24.9,2 Singles,3,148.55,OCCUPIED,City,False,True,"TV, WiFi, Safe, AC",3,2008,True,True,
672877d7-3848-4c93-961d-351cb967312e,940ab2e0-4917-43dc-88de-5c1e52f01349,108,Deluxe,1,33.6,1 King,2,268.76,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Bathtub",1,2019,False,True,
6a2244b1-885e-4649-bfdb-084a6e3cb299,940ab2e0-4917-43dc-88de-5c1e52f01349,109,Deluxe,1,33.6,2 Queens,3,505.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2016,False,True,
f58fd18f-ab67-4d39-80d6-e54f0e0650fd,940ab2e0-4917-43dc-88de-5c1e52f01349,110,Deluxe,1,37.2,1 King,2,515.97,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper, Shower, Desk",2,2025,False,False,
5ff463e9-9b70-46d1-bdc9-7a6f123bcf1f,940ab2e0-4917-43dc-88de-5c1e52f01349,111,Standard,1,24.8,2 Singles,2,154.61,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",5,2023,False,False,
8ef8adbd-da92-4b7c-a581-4753f362f13b,940ab2e0-4917-43dc-88de-5c1e52f01349,112,Deluxe,1,35.7,2 Queens,2,520.0,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Wake-up Service, Heating",3,2015,True,True,
f68f0f12-68da-412f-89c2-f580bbc7f60a,940ab2e0-4917-43dc-88de-5c1e52f01349,113,Suite,1,89.4,2 Bedroom Suite,6,1539.4,AVAILABLE,Sea View,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",2,2021,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
153246aa-e3f4-4ee0-85ba-77712d4c5218,940ab2e0-4917-43dc-88de-5c1e52f01349,114,Presidential,1,161.0,Multiple Bedrooms,2,4999.0,AVAILABLE,Penthouse View,False,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",4,2007,True,False,
1c6133f1-6211-4fbe-9020-b4217b743346,940ab2e0-4917-43dc-88de-5c1e52f01349,115,Deluxe,1,34.3,2 Queens,4,258.44,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Bathtub, Shower",3,2018,False,True,
6c1de7f4-fad4-4340-8099-d6e59155ef6c,940ab2e0-4917-43dc-88de-5c1e52f01349,116,Presidential,1,188.3,Multiple Bedrooms,3,5103.85,AVAILABLE,Best Available,False,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",5,2024,True,False,
ddc54966-4d4d-4f4d-8a7c-fbc0375eb5e0,940ab2e0-4917-43dc-88de-5c1e52f01349,1Q,Deluxe,1,34.7,2 Queens,2,282.98,AVAILABLE,City,True,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2012,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
42c70f8d-9335-4ac1-bc6c-4cea1080c4c0,940ab2e0-4917-43dc-88de-5c1e52f01349,118,Standard,1,22.3,1 King,2,190.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Shower, Balcony, Hairdryer",3,2017,True,True,
4dbc7e7e-8b96-4654-a4fb-9ba96cad2317,940ab2e0-4917-43dc-88de-5c1e52f01349,119,Executive,1,49.4,1 King,2,645.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2017,False,True,
77713499-7b8c-4fe2-b156-310fabbadb70,940ab2e0-4917-43dc-88de-5c1e52f01349,1T,Deluxe,1,34.5,1 King,2,490.18,OCCUPIED,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2024,False,False,
5c7a5214-5794-40ed-b53c-8c0e724ebd55,940ab2e0-4917-43dc-88de-5c1e52f01349,121,Standard,1,29.2,1 King,2,240.0,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC",3,2024,True,False,
ef02146e-2498-4866-adc2-4bd5464e1028,940ab2e0-4917-43dc-88de-5c1e52f01349,122,Suite,1,55.7,2 Bedroom Suite,3,945.0,AVAILABLE,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2023,True,True,
6870a686-34b4-477b-b6b7-d5459ea14a33,940ab2e0-4917-43dc-88de-5c1e52f01349,123,Standard,1,21.3,1 King,2,137.01,MAINTENANCE,Street,False,False,"TV, WiFi, Safe, AC, Heating",5,2019,True,False,
5de95307-42ac-443f-9558-f8f6ab70db60,940ab2e0-4917-43dc-88de-5c1e52f01349,124,Standard,1,26.0,2 Singles,4,299.0,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Heating, Bathtub",3,2021,True,False,
f3098d50-b732-4f9a-ab61-394e7924a0cf,940ab2e0-4917-43dc-88de-5c1e52f01349,125,Standard,1,23.8,1 King,2,136.7,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",4,2025,True,True,
ff716d85-1d18-44ce-b8e8-8704f02d910b,940ab2e0-4917-43dc-88de-5c1e52f01349,126,Standard,1,22.6,2 Singles,3,210.0,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",3,2023,False,False,
2c22e2e5-6c08-45a0-8494-21f5853d05da,940ab2e0-4917-43dc-88de-5c1e52f01349,201,Standard,2,21.7,1 Queen,2,299.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2015,False,False,
91430897-0ae6-48ca-b656-4f514994e07c,940ab2e0-4917-43dc-88de-5c1e52f01349,202,Executive,2,45.5,1 King,2,699.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2017,False,False,
e176f4cb-cb65-46d7-8493-c7bce7371957,940ab2e0-4917-43dc-88de-5c1e52f01349,203,Standard,2,26.3,1 King,2,125.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",3,2007,False,False,
ec64ea21-2e71-4077-a3d5-ea1700780fc5,940ab2e0-4917-43dc-88de-5c1e52f01349,204,Standard,2,21.0,2 Singles,3,299.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2019,False,True,
0aeaa7ab-6269-434c-84be-fc27c54a4b37,940ab2e0-4917-43dc-88de-5c1e52f01349,205,Deluxe,2,42.4,2 Queens,3,420.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron, Wake-up Service",5,2018,True,False,
22a552a7-5dd9-4ebb-844b-b6fda574ea94,940ab2e0-4917-43dc-88de-5c1e52f01349,206,Suite,2,77.8,1 King + Living,2,1199.0,AVAILABLE,City Skyline,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2011,True,True,
187537bd-8d84-42b7-b841-86e9cc858c23,940ab2e0-4917-43dc-88de-5c1e52f01349,207,Deluxe,2,32.6,1 King,2,500.24,AVAILABLE,Garden,True,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Wake-up Service",4,2017,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
4a20f0ae-8be2-4ff6-aadb-9b1e86c87a5c,940ab2e0-4917-43dc-88de-5c1e52f01349,208,Standard,2,28.6,1 King,2,120.18,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC",5,2018,True,False,
0459a24c-3222-47f3-abda-3a39cbacf5c5,940ab2e0-4917-43dc-88de-5c1e52f01349,209,Executive,2,52.6,2 Kings,2,572.54,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Wake-up Service, Balcony, Heating",4,2010,True,False,
61874336-b58f-4565-ad93-2b902578d4fe,940ab2e0-4917-43dc-88de-5c1e52f01349,210,Standard,2,27.3,2 Singles,3,147.99,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",3,2011,False,False,
ee943216-23e4-41d5-aaa3-4e5ac31a6b17,940ab2e0-4917-43dc-88de-5c1e52f01349,2K,Suite,2,64.5,1 King + Living,2,1299.0,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2008,True,False,
e26430de-e169-420f-a4c5-ddc7cda18451,940ab2e0-4917-43dc-88de-5c1e52f01349,212,Presidential,2,210.7,Multiple Bedrooms,2,6345.0,AVAILABLE,Penthouse View,False,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",5,2011,False,False,
c9ef52e7-6964-4bf8-bd5f-8c2bf9c6f218,940ab2e0-4917-43dc-88de-5c1e52f01349,213,Standard,2,27.7,2 Singles,4,165.0,CLEANING,Street,False,True,"TV, WiFi, Safe, AC",5,2011,False,True,
1ae63f1e-96a7-4ced-a5a4-a67d66822b01,940ab2e0-4917-43dc-88de-5c1e52f01349,214,Suite,2,101.5,1 King + Living,2,1260.0,OCCUPIED,Panoramic,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2019,True,True,
d78cd697-9e5e-4c93-a05d-fe2ce0cf940c,940ab2e0-4917-43dc-88de-5c1e52f01349,215,Suite,2,85.8,1 King + Living,2,999.0,AVAILABLE,Sea View,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",1,2007,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
8ba20943-14e7-4345-be5e-0ccf1dc30ff5,940ab2e0-4917-43dc-88de-5c1e52f01349,216,Deluxe,2,34.9,2 Queens,4,499.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2014,False,True,
221d1e99-ac3c-4b74-9573-45c3a1ac3ca1,940ab2e0-4917-43dc-88de-5c1e52f01349,217,Standard,2,27.2,1 Queen,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar",3,2006,True,True,
cac8723f-c8eb-4fc9-9dd4-ac1746ee3e9c,940ab2e0-4917-43dc-88de-5c1e52f01349,218,Standard,2,23.5,2 Singles,2,111.23,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",5,2006,False,True,
ed1a2ece-6595-4921-8027-2d8b75ae53e2,940ab2e0-4917-43dc-88de-5c1e52f01349,219,Deluxe,2,31.4,1 King,2,459.13,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Wake-up Service, Newspaper",5,2006,False,True,
26ada8bd-33cc-4f1a-8dbf-8074760b633b,940ab2e0-4917-43dc-88de-5c1e52f01349,220,Standard,2,29.7,1 Queen,2,160.2,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",3,2009,False,False,
900174ed-640e-41ae-aab1-88e960efb293,940ab2e0-4917-43dc-88de-5c1e52f01349,221,Deluxe,2,34.2,1 King,2,323.47,AVAILABLE,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service",4,2011,False,False,
7bf1e44f-5ed3-486d-a244-9a76f3d0d37b,940ab2e0-4917-43dc-88de-5c1e52f01349,222,Deluxe,2,35.4,1 King,2,499.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2007,False,True,
8d51020f-ac11-4b2f-80d4-5570c104e0d5,940ab2e0-4917-43dc-88de-5c1e52f01349,223,Deluxe,2,42.4,1 King,2,599.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Shower",3,2012,False,True,
43a71656-b94b-438a-8a9b-b658018610fe,940ab2e0-4917-43dc-88de-5c1e52f01349,224,Standard,2,22.1,1 Queen,2,199.0,CLEANING,Street,False,False,"TV, WiFi, Safe, AC, Balcony, Newspaper, Desk",3,2010,True,True,
7c41682d-f542-4d7a-8557-0390192d07db,940ab2e0-4917-43dc-88de-5c1e52f01349,225,Standard,2,20.4,2 Singles,2,164.74,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",5,2013,False,False,
5ddea342-d854-46ed-9ad6-f518cbcb4590,940ab2e0-4917-43dc-88de-5c1e52f01349,226,Standard,2,28.0,2 Singles,3,184.81,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC",3,2020,True,True,
3bc149d1-199d-43db-b133-93892f7118d1,940ab2e0-4917-43dc-88de-5c1e52f01349,301,Standard,3,22.0,1 King,2,175.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2018,False,False,
3d9be5cc-f1de-402e-a28a-e27dc0b57b28,940ab2e0-4917-43dc-88de-5c1e52f01349,302,Suite,3,83.8,1 King + Living,2,1199.0,MAINTENANCE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2018,False,True,
3d197dc4-b4d5-4de0-95db-d9e01da6f9cf,940ab2e0-4917-43dc-88de-5c1e52f01349,303,Deluxe,3,43.3,1 King,2,250.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2022,False,True,
bf1d0a58-d688-4dd5-a7fd-b9e9e4ee7f87,940ab2e0-4917-43dc-88de-5c1e52f01349,304,Suite,3,60.7,1 King + Living,2,1527.63,AVAILABLE,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2014,False,True,
aa1716ea-934e-4ceb-9918-a12fdd81e3f2,940ab2e0-4917-43dc-88de-5c1e52f01349,305,Standard,3,23.3,1 King,2,170.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2023,True,True,
c26419fe-9a88-4e16-81e0-935a9fd2f51f,940ab2e0-4917-43dc-88de-5c1e52f01349,306,Deluxe,3,43.4,1 King,2,599.0,OCCUPIED,Partial Sea,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2025,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
f97144dd-ad11-4d5a-9938-275a3683e3d6,940ab2e0-4917-43dc-88de-5c1e52f01349,307,Standard,3,21.7,1 Queen,2,199.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",3,2011,True,False,
23d6d672-0bc1-44af-ac0c-95100f9c83bf,940ab2e0-4917-43dc-88de-5c1e52f01349,308,Deluxe,3,40.7,2 Queens,2,499.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2008,False,False,
f9bdf97a-38cc-45af-a6ec-26d65f22635e,940ab2e0-4917-43dc-88de-5c1e52f01349,309,Executive,3,48.2,1 King,2,799.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2006,False,True,
